id_noticia,url,ano,mes
125865,https://motor1.uol.com.br/news/125865/nissan-mostra-quatro-possiveis-combinacoes-de-duas-cores-para-o-kicks/,2016,10
125872,https://motor1.uol.com.br/news/125872/intermot-conheca-a-nova-honda-cbr-1000rr-em-detalhes-fotos-e-video/,2016,10
125873,https://motor1.uol.com.br/news/125873/fiat-punto-perde-as-versoes-t-jet-e-sporting-na-linha-2017/,2016,6
125880,https://motor1.uol.com.br/news/125880/teste-rapido-toyota-etios-sedan-platinum-nao-esconde-a-origem-humilde/,2016,10
125881,https://motor1.uol.com.br/news/125881/flagra-novos-prisma-e-onix-2017-revelam-mudancas-na-frente-e-traseira/,2016,6
125884,https://motor1.uol.com.br/news/125884/novos-renault-sandero-e-logan-2017-sao-revelados-com-led-e-assistente-de-partida-em-rampa/,2016,10
125900,https://motor1.uol.com.br/news/125900/porsche-para-o-povo-zotye-sr9-comeca-a-ser-vendido-pelo-equivalente-a-r-42-mil/,2016,10
125907,https://motor1.uol.com.br/news/125907/volta-rapida-na-terra-com-o-fiat-mobi-way-suspensao-e-ponto-alto/,2016,6
125910,https://motor1.uol.com.br/news/125910/toyota-corolla-e-destaque-nas-vendas-por-estado-em-maio-veja-lista/,2016,6
125921,https://motor1.uol.com.br/news/125921/luxo-coreano-genesis-g80-surge-como-sucessor-do-hyundai-top-de-linha/,2016,6
125925,https://motor1.uol.com.br/news/125925/novo-honda-cr-v-2017-e-revelado-com-motor-15-turbo-e-mais-tecnologia-veja-fotos/,2016,10
125928,https://motor1.uol.com.br/news/125928/hyundai-hb20-central-multimidia-ganha-compatibilidade-com-android-auto/,2016,10
125934,https://motor1.uol.com.br/news/125934/teste-yamaha-nmax-160-mostra-suas-armas-para-o-honda-pcx-150/,2016,6
125938,https://motor1.uol.com.br/news/125938/novo-hyundai-elantra-chega-ao-brasil-em-tres-versoes-a-partir-de-r-84990/,2016,10
125941,https://motor1.uol.com.br/news/125941/novo-suzuki-vitara-e-lancado-no-brasil-com-motores-16-e-14-turbo-veja-precos/,2016,10
125952,https://motor1.uol.com.br/news/125952/renault-twingo-gt-visual-esportivo-e-motor-09-turbo-de-110-cv/,2016,6
125966,https://motor1.uol.com.br/news/125966/nova-yamaha-yzf-r6-2017-ganha-componentes-da-r1-e-pacote-eletronico/,2016,10
125967,https://motor1.uol.com.br/news/125967/nova-mercedes-classe-e-estate-2017-e-revelada-versao-e43-amg-vai-a-401-cv/,2016,6
125972,https://motor1.uol.com.br/news/125972/novo-toyota-prius-2016-e-lancado-por-r-119950-ainda-mais-tecnologico/,2016,6
125974,https://motor1.uol.com.br/news/125974/teste-carplace-ford-fusion-2017-evolui-para-manter-o-absolutismo/,2016,10
125982,https://motor1.uol.com.br/news/125982/novo-honda-city-hatch-tem-primeiras-imagens-do-interior-reveladas/,2016,10
125984,https://motor1.uol.com.br/news/125984/fiat-strada-2017-ganha-novas-versoes-e-tem-preco-inicial-de-r-46790/,2016,10
126002,https://motor1.uol.com.br/news/126002/latin-ncap-teste-mais-rigoroso-faz-peugeot-208-cair-e-kia-picanto-zerar/,2016,6
126004,https://motor1.uol.com.br/news/126004/nissan-versa-de-taxista-mineiro-roda-358000-km-sem-apresentar-defeitos/,2016,10
126011,https://motor1.uol.com.br/news/126011/peugeot-lanca-308-2017-16-turbo-por-r-85490-e-aposenta-de-vez-motor-20/,2016,10
126017,https://motor1.uol.com.br/news/126017/mercedes-gle-ganha-serie-450-amg-black-editon-de-367-cv-por-r-4759-mil/,2016,6
126028,https://motor1.uol.com.br/news/126028/nissan-lanca-revisao-com-precos-fixos-para-modelos-fora-de-linha-veja-tabela/,2016,10
126033,https://motor1.uol.com.br/news/126033/sonho-de-consumo-nos-anos-90-no-brasil-kadett-completa-80-anos-de-historia/,2016,10
126037,https://motor1.uol.com.br/news/126037/novo-citroen-c4l-tem-primeiras-fotos-oficiais-divulgadas/,2016,6
126044,https://motor1.uol.com.br/news/126044/ford-fusion-sport-de-325-cv-e-lancado-nos-eua-por-us-34450/,2016,6
126046,https://motor1.uol.com.br/news/126046/fiat-500s-versao-de-esportiva-light-e-revelada-em-fotos-oficiais/,2016,6
126056,https://motor1.uol.com.br/news/126056/chevrolet-cruze-sw-projecao-preve-visual-da-perua-de-nova-geracao/,2016,6
126059,https://motor1.uol.com.br/news/126059/gm-lanca-servico-que-permite-alugar-carro-por-hora-no-brasil/,2016,6
126074,https://motor1.uol.com.br/news/126074/lego-lanca-kit-de-montar-do-vw-fusca-original-com-1167-pecas-veja-fotos/,2016,6
126077,https://motor1.uol.com.br/news/126077/mais-seguro-o-atualizado-ford-fusion-2017-ganha-premio-top-safety-pick-plus/,2016,6
126078,https://motor1.uol.com.br/news/126078/chevrolet-beat-e-confirmado-em-versoes-hatchback-seda-e-aventureira/,2016,6
126080,https://motor1.uol.com.br/news/126080/volta-rapida-cvt-no-march-e-versa-faz-magica-no-consumo-mas-pesa-no-bolso/,2016,6
126084,https://motor1.uol.com.br/news/126084/novo-peugeot-3008-gt-surpreende-com-motor-de-180-cv-a-diesel/,2016,6
126085,https://motor1.uol.com.br/news/126085/volkswagen-santana-com-visual-atualizado-aparece-em-primeiras-imagens/,2016,6
126086,https://motor1.uol.com.br/news/126086/apos-dieselgate-volkswagen-anuncia-plano-estrategico-e-promete-30-eletricos-ate-2025/,2016,6
126095,https://motor1.uol.com.br/news/126095/fiat-qubo-chega-a-linha-2016-com-retoques-no-visual/,2016,6
126101,https://motor1.uol.com.br/news/126101/novo-ford-gt-abocanha-4-das-5-primeiras-posicoes-na-le-mans-2016/,2016,6
126106,https://motor1.uol.com.br/news/126106/yamaha-vai-encerrar-producao-da-xt-660z-tenere-em-breve/,2016,6
126114,https://motor1.uol.com.br/news/126114/volta-rapida-citroen-c3-12-puretech-mostra-que-chique-e-ser-economico/,2016,6
126134,https://motor1.uol.com.br/news/126134/honda-lanca-nova-familia-cb500-2016-com-preco-inicial-de-r-26-mil/,2016,6
126152,https://motor1.uol.com.br/news/126152/ruim-de-loja-volkswagen-jetta-hybrid-deixara-de-ser-oferecido-nos-eua/,2016,6
126171,https://motor1.uol.com.br/news/126171/teste-carplace-peugeot-208-12-puretech-em-busca-dos-20-km-l/,2016,7
126177,https://motor1.uol.com.br/news/126177/volta-rapida-como-andam-as-novas-yamaha-factor-125-flex-e-fazer-150-ubs/,2016,7
126186,https://motor1.uol.com.br/news/126186/duster-e-duster-oroch-2017-direcao-eletrica-regeneracao-de-energia-e-cambio-automatico-na-picape/,2016,6
126200,https://motor1.uol.com.br/news/126200/porsche-inaugura-concessionaria-em-recife-a-1-da-marca-no-nordeste/,2016,7
126202,https://motor1.uol.com.br/news/126202/suv-cacula-da-marca-audi-q2-comeca-a-ser-produzido-na-alemanha/,2016,7
126206,https://motor1.uol.com.br/news/126206/virtual-experience-volkswagen-lanca-plataforma-que-permite-tour-pelo-showroom/,2016,7
126212,https://motor1.uol.com.br/news/126212/patrulha-mirim-criancas-se-tornam-fiscais-dos-pais-em-acao-de-seguranca-veicular/,2016,7
126217,https://motor1.uol.com.br/news/126217/saiu-o-preco-nova-bmw-g310-r-custa-menos-que-uma-yamaha-mt-03/,2016,7
126220,https://motor1.uol.com.br/news/126220/teste-rapido-vw-gol-10-duas-portas-volta-ao-basico-com-dignidade/,2016,8
126235,https://motor1.uol.com.br/news/126235/ducati-comemora-90-anos-com-a-exclusiva-1299-panigale-s-anniversario/,2016,7
126244,https://motor1.uol.com.br/news/126244/veja-quais-foram-as-principais-inovacoes-da-fiat-em-40-anos-de-brasil/,2016,7
126247,https://motor1.uol.com.br/news/126247/volta-rapida-aos-20-anos-porsche-boxster-troca-sinfonia-por-eficiencia/,2016,8
126251,https://motor1.uol.com.br/news/126251/nissan-pathfinder-2017-estreia-com-visual-atualizado-e-motor-mais-potente/,2016,7
126255,https://motor1.uol.com.br/news/126255/teste-rapido-nissan-versa-unique-cvt-surpreende-pela-eficiencia/,2016,7
126259,https://motor1.uol.com.br/news/126259/fiat-toro-fatura-renomado-premio-internacional-de-design/,2016,7
126260,https://motor1.uol.com.br/news/126260/teste-carplace-fiesta-ecoboost-e-up-tsi-os-10-turbo-vieram-para-ficar/,2016,7
126272,https://motor1.uol.com.br/news/126272/mazda-encerra-parceria-com-a-ford-e-deve-fazer-proxima-picape-junto-com-a-isuzu/,2016,7
126274,https://motor1.uol.com.br/news/126274/substituto-do-fluence-o-belo-renault-megane-sedan-e-revelado-veja-fotos/,2016,7
126278,https://motor1.uol.com.br/news/126278/honda-cb-650f-e-cbr-650f-chegam-com-novidades-na-linha-2017-veja-precos/,2016,7
126290,https://motor1.uol.com.br/news/126290/novo-renault-megane-sedan-substituto-do-fluence-aparece-agora-em-video/,2016,7
126298,https://motor1.uol.com.br/news/126298/ford-estreia-novo-cambio-automatico-de-10-marchas-na-f-150-2017/,2016,7
126303,https://motor1.uol.com.br/news/126303/land-rover-discovery-serie-especial-graphite-e-lancado-por-r-363784/,2016,7
126317,https://motor1.uol.com.br/news/126317/land-rover-faz-recall-de-1219-unidades-no-brasil-por-problema-no-motor/,2016,7
126348,https://motor1.uol.com.br/news/126348/recall-ford-convoca-ranger-para-reparar-falha-no-mecanismo-do-banco-traseiro/,2016,7
126357,https://motor1.uol.com.br/news/126357/audi-a3-com-vendas-em-baixa-versoes-de-2-portas-e-cabriolet-devem-sair-de-linha/,2016,7
126359,https://motor1.uol.com.br/news/126359/concessionario-pede-insanos-us-88-mil-por-um-mitsubishi-lancer-evo-final-edition/,2016,7
126368,https://motor1.uol.com.br/news/126368/novo-onix-chega-por-r-44890-e-prisma-por-r-53690-veja-precos-e-versoes/,2016,7
126376,https://motor1.uol.com.br/news/126376/novo-onix-activ-2017-versao-aventureira-chega-com-preco-inicial-de-r-57190/,2016,7
126414,https://motor1.uol.com.br/news/126414/serie-especial-75-anos-de-renegade-wrangler-e-grand-cherokee-chega-as-lojas/,2016,8
126417,https://motor1.uol.com.br/news/126417/novo-michelin-pilot-sport-4-traz-vantagens-e-mais-seguranca-para-esportivos/,2016,8
126436,https://motor1.uol.com.br/news/126436/segredo-novo-renault-megane-sedan-vira-ao-brasil-mas-no-momento-certo/,2016,8
126438,https://motor1.uol.com.br/news/126438/nova-honda-cbr-1000rr-fireblade-2017-sera-mais-leve-potente-e-agressiva/,2016,8
126461,https://motor1.uol.com.br/news/126461/veja-os-10-carros-mais-baratos-do-brasil-palio-fire-deixa-de-ser-unico-a-custar-menos-de-r-30-mil/,2016,8
126467,https://motor1.uol.com.br/news/126467/kia-divulga-tabela-de-revisoes-com-preco-fixo-para-todos-os-modelos/,2016,8
126469,https://motor1.uol.com.br/news/126469/esta-e-a-nova-honda-freed-minivan-baseada-no-fit-veja-fotos/,2016,8
126487,https://motor1.uol.com.br/news/126487/video-motorista-de-onibus-furioso-empurra-taxi-no-meio-da-rua-no-rio-de-janeiro/,2016,8
126489,https://motor1.uol.com.br/news/126489/ford-coloca-etiqueta-de-instrucao-de-uso-no-cambio-manual-do-fiesta/,2016,8
126493,https://motor1.uol.com.br/news/126493/esportivo-honda-fit-rs-special-edition-e-apresentado-na-asia/,2016,8
126499,https://motor1.uol.com.br/news/126499/teste-carplace-novo-prisma-ltz-14-desafia-a-teoria-do-cobertor-curto/,2016,8
126506,https://motor1.uol.com.br/news/126506/jeep-renegade-comeca-a-ser-exportado-para-o-paraguai-com-motor-18-e-torq/,2016,8
126574,https://motor1.uol.com.br/news/126574/teste-rapido-agora-com-motor-12-citroen-c3-entra-no-clube-da-eficiencia/,2016,7
126590,https://motor1.uol.com.br/news/126590/toyota-quer-fidelizar-clientes-com-novo-tipo-de-financiamento-para-etios-e-corolla/,2016,8
126596,https://motor1.uol.com.br/news/126596/honda-cg-160-entra-na-linha-2017-com-novos-grafismos-e-freio-combinado-veja-precos/,2016,8
126599,https://motor1.uol.com.br/news/126599/triumph-bate-proprio-recorde-de-velocidade-em-deserto-de-sal-43872-km-h/,2016,8
126660,https://motor1.uol.com.br/news/126660/distracoes-ao-volante-cesvi-lista-principais-causas-e-efeitos/,2016,1
126661,https://motor1.uol.com.br/news/126661/teste-ducati-scrambler-e-o-mini-cooper-das-motos-no-estilo-e-na-diversao/,2016,2
126664,https://motor1.uol.com.br/news/126664/a-duvida-do-ano-fiat-toro-encara-jeep-renegade-veja-teste-completo/,2016,2
126665,https://motor1.uol.com.br/news/126665/teste-carplace-vw-gol-2017-tenta-revanche-contra-o-hyundai-hb20/,2016,3
126671,https://motor1.uol.com.br/news/126671/teste-carplace-toyota-sw4-sobe-de-nivel-mas-vale-um-discovery-sport/,2016,5
126687,https://motor1.uol.com.br/news/126687/sedas-grandes-mais-vendidos-fusion-emplaca-10-vezes-mais-que-vice-lider-no-1-semestre/,2016,7
126696,https://motor1.uol.com.br/news/126696/teste-carplace-novo-honda-civic-resgata-a-ousadia-e-foco-na-dinamica/,2016,8
126698,https://motor1.uol.com.br/news/126698/sedas-grandes-mais-vendidos-fusion-domina-e-azera-chega-ao-fundo-do-poco-em-julho/,2016,8
126710,https://motor1.uol.com.br/news/126710/teste-rapido-nova-hilux-27-flex-nao-tem-o-mesmo-apelo-das-versoes-a-diesel/,2016,9
126712,https://motor1.uol.com.br/news/126712/teste-carplace-novo-civic-20-ja-chama-o-cruze-14-turbo-para-o-duelo-do-ano/,2016,9
126720,https://motor1.uol.com.br/news/126720/suv-seda-ou-picape-kicks-cruze-e-toro-respondem-a-duvida-dos-r-90-mil/,2016,9
126726,https://motor1.uol.com.br/news/126726/teste-carplace-jaguar-f-pace-pega-o-porsche-macan-em-seu-primeiro-desafio-no-brasil/,2016,9
126746,https://motor1.uol.com.br/news/126746/ford-e-jaguar-land-rover-se-aproximam-novamente-em-nome-dos-autonomos/,2016,10
126803,https://motor1.uol.com.br/news/126803/piaggio-divulga-precos-das-novas-vespa-gts-300-e-vespa-sprint-150/,2016,10
126980,https://motor1.uol.com.br/news/126980/especial-visitamos-a-nova-fabrica-da-bmw-motorrad-em-manaus-am/,2016,10
126984,https://motor1.uol.com.br/news/126984/proxima-geracao-do-hyundai-azera-aparece-mais-europeia-e-bonita-do-que-nunca/,2016,10
126985,https://motor1.uol.com.br/news/126985/audi-a4-com-252-cv-e-tracao-quattro-estreia-no-brasil-por-r-244-mil/,2016,10
127377,https://motor1.uol.com.br/news/127377/condenado-pelo-latin-ncap-nissan-tsuru-tera-producao-encerrada-em-2017/,2016,10
127385,https://motor1.uol.com.br/news/127385/citroen-c4-lounge-s-serie-com-visual-esportivo-chega-por-r-86740/,2016,10
127388,https://motor1.uol.com.br/news/127388/colisao-frontal-entre-versa-e-tsuru-a-128-km-h-deixa-o-veterano-destruido-video/,2016,10
127395,https://motor1.uol.com.br/news/127395/nissan-sentra-nismo-de-240-cv-pode-ganhar-versao-de-producao-em-novembro/,2016,10
127419,https://motor1.uol.com.br/news/127419/sem-chance-no-brasil-fiat-fullback-estreia-na-bolivia-pelo-equivalente-a-r-90-mil/,2016,11
127446,https://motor1.uol.com.br/news/127446/dodge-challenger-hellcat-de-717-cv-tem-presenca-confirmada-no-salao-do-automovel/,2016,11
127697,https://motor1.uol.com.br/news/127697/comparativo-onix-joy-vs-gol-trendline-disputa-racional/,2016,11
127700,https://motor1.uol.com.br/news/127700/fiat-lanca-toro-com-motor-tigershark-24-de-186-cv-por-r-98730/,2016,11
127815,https://motor1.uol.com.br/news/127815/nissan-np200-picape-derivada-do-logan-estreia-serie-limitada-ice-edition/,2016,11
127817,https://motor1.uol.com.br/news/127817/mitsubishi-traz-o-primeiro-automovel-com-tracao-4x4-para-o-salao-de-sao-paulo/,2016,11
127822,https://motor1.uol.com.br/news/127822/nissan-note-e-power-e-um-eletrico-que-nao-precisa-recarregar-veja-detalhes/,2016,11
127828,https://motor1.uol.com.br/news/127828/tesla-model-s-ja-esta-sendo-vendido-no-brasil-por-r-650-mil/,2016,11
127920,https://motor1.uol.com.br/news/127920/honda-nxr-160-bros-2017-chega-com-novas-cores-e-preco-inicial-de-r-9990/,2016,11
127969,https://motor1.uol.com.br/news/127969/salao-do-automovel-vw-gol-gt-se-atualiza-em-forma-de-conceito/,2016,11
127982,https://motor1.uol.com.br/news/127982/salao-do-automovel-nova-nissan-frontier-chega-em-2017-com-190-cv-e-sete-marchas/,2016,11
128099,https://motor1.uol.com.br/news/128099/salao-do-automovel-mitsubishi-asx-2017-ganha-cara-nova-e-mais-opcoes-de-acabamento/,2016,11
128161,https://motor1.uol.com.br/news/128161/salao-do-automovel-renault-apresenta-conceitos-sandero-rs-grand-prix-e-duster-extreme/,2016,11
128176,https://motor1.uol.com.br/news/128176/volkswagen-golf-estreia-visual-renovado-motor-15-tsi-e-novo-cambio-dsg/,2016,11
128192,https://motor1.uol.com.br/news/128192/salao-de-sp-kia-traz-cadenza-gdi-e-optima-gt-apenas-para-degustacao/,2016,11
128266,https://motor1.uol.com.br/news/128266/salao-do-automovel-t4-xtreme-e-um-conceito-troller-com-toques-de-bronco/,2016,11
128382,https://motor1.uol.com.br/news/128382/renault-captur-tem-inicio-de-pre-venda-com-precos-entre-r-89-mil-e-r-95-mil/,2016,11
128459,https://motor1.uol.com.br/news/128459/towing-tesla-recharge-batteries/,2016,11
128567,https://motor1.uol.com.br/news/128567/honda-hr-v-ganha-versao-touring-com-farois-de-leds/,2016,11
128593,https://motor1.uol.com.br/news/128593/carplace-e-motor1com-agora-sao-um-so-o-que-muda/,2016,11
128678,https://motor1.uol.com.br/news/128678/honda-civic-si-estreia-em-los-angeles-com-motor-15-turbo/,2016,11
128693,https://motor1.uol.com.br/news/128693/nissan-sentra-nismo/,2016,11
128698,https://motor1.uol.com.br/news/128698/prima-americana-da-s10-colorado-ganha-versao-zr2-com-foco-em-off-road/,2016,11
128702,https://motor1.uol.com.br/news/128702/verstappen-drive-earns-senna-schumacher-comparisons/,2016,11
128747,https://motor1.uol.com.br/news/128747/veterana-mitsubishi-pajero-full-2017-chega-com-precos-a-partir-de-r-188990/,2016,11
128882,https://motor1.uol.com.br/news/128882/jeep-compass-chega-ao-mercado-americano-com-motor-24-tigershark/,2016,11
128894,https://motor1.uol.com.br/news/128894/novo-tracker-2017-tem-precos-entre-r-r-79980-e-r-92990/,2016,11
128995,https://motor1.uol.com.br/news/128995/toyota-corolla-2017-perde-versoes-mais-baratas-e-cambio-manual-veja-precos/,2016,11
129050,https://motor1.uol.com.br/news/129050/sem-dx3-suv-compacto-chines-com-estilo-assinado-pela-pininfarina/,2016,11
129097,https://motor1.uol.com.br/news/129097/concorrente-do-a3-sedan-bmw-serie-1-sedan-aparece-oficialmente-na-china/,2016,11
129121,https://motor1.uol.com.br/news/129121/novos-logan-e-sandero-com-motor-3-cilindros-ja-aparecem-no-site-da-renault-veja-precos/,2016,11
129150,https://motor1.uol.com.br/news/129150/volta-rapida-como-andam-as-novas-harley-2017-com-motor-milwaukee-eight/,2016,11
129160,https://motor1.uol.com.br/news/129160/nextev-nio-ep9-e-hipercarro-chines-eletrico-com-raizes-brasileiras/,2016,11
129229,https://motor1.uol.com.br/news/129229/ainda-sobre-plataforma-antiga-vw-cc-deixa-de-ser-fabricado/,2016,11
129262,https://motor1.uol.com.br/news/129262/renault-fluence-fica-mais-caro-e-versao-de-topo-vai-a-r-1036-mil/,2016,11
129263,https://motor1.uol.com.br/news/129263/transform-2025-e-o-nome-da-virada-de-mesa-da-volkswagen/,2016,11
129345,https://motor1.uol.com.br/news/129345/bmw-i3-e-nissan-leaf-noruega/,2016,11
129386,https://motor1.uol.com.br/news/129386/flagra-hyundai-i30-cw-de-3-geracao-deve-estrear-em-breve/,2016,11
129410,https://motor1.uol.com.br/news/129410/a-coisa-mais-proxima-de-um-carro-de-f1-para-as-ruas-esta-a-venda/,2016,11
129451,https://motor1.uol.com.br/news/129451/ford-mustang-para-criancas-tem-ate-controle-de-tracao-e-estabilidade/,2016,11
129508,https://motor1.uol.com.br/news/129508/karmann-ghia-tem-falencia-decretada/,2016,11
129552,https://motor1.uol.com.br/news/129552/honda-civic-e-o-preferido-entre-automoveis-no-canada/,2016,11
129626,https://motor1.uol.com.br/news/129626/novo-hyundai-tucson-2017-versoes-precos-e-equipamentos/,2016,11
129703,https://motor1.uol.com.br/news/129703/volkswagen-lanca-amarok-2017-com-preco-inicial-de-r-113990/,2016,11
129728,https://motor1.uol.com.br/news/129728/troller-ganha-premio-por-metodo-de-construcao-da-carroceria-do-t4/,2016,11
129816,https://motor1.uol.com.br/news/129816/volta-rapida-vw-amarok-2017/,2016,11
129889,https://motor1.uol.com.br/news/129889/pode-arredondar-especialista-alerta-para-riscos-do-chorinho-no-abastecimento/,2016,11
129893,https://motor1.uol.com.br/news/129893/ford-pagara-r-216-milhoes-ao-rs-apos-16-anos-de-disputa-judicial/,2016,11
